#space dictionary extracted by Monika Sharma. Formatted by Roja (26-01-2016)
#Changes:: 1) Separated single word and multi words into separate dictionaries
#          2) English words are converted to lower case
#          3) Added category as 'noun' by default
###############################################################################
non-dissipative_noun	UrjA_saMrakRI
non-dissociating_noun	aviyojI
non-geostrophic_noun	aBUvikRepI
non-interacting_noun	anyonyakriyAhIna
non-optimal_noun	iRtawamewara
non-perturbative_noun	akRubXI
non-reflecting_noun	aparAvarwI
non-stationary_noun	sacala/asWira/apragAmI
non-symmetry_noun	asamamiwi
nonadiabatic_noun	aruxXoRma
nonadiabaticity_noun	aruxXoRmawA
nonlinearity_noun	arEKikawA
nonluminous_noun	jyowivihIna/nirjyowi
nonsolvent_noun	avilAyaka
nonsparking_noun	asPuliMgI
normal_noun	prasAmAnya/aBilaMba
normality_noun	nArmalawA/prasAmAnyawA
normalization_noun	prasAmAnyIkaraNa
northern_noun	uwwarI
notation_noun	saMkewana/aMkana/saMkewa_paxXawi/aMkana_paxXawi
notch_noun	KAMca
nova_noun	navawArA/novA
nozzle_noun	noYjZala/wuMda/caMcu
nuclear_noun	nABikIya/nyUklIya/kenxraka/kenxrikI/nABika
nucleation_noun	nABikana
nucleosynthesis_noun	nABikI_saMSleRaNa
nuclide_noun	nyUklida/nABikI
nugget_noun	nageta/jaloDZa
nutation_noun	akRa_vicalana/SiKA_cakraNa
nutshell_noun	saMkRepa
object_noun	vaswu/piMda
objective_noun	aBixqSyaka/vaswuniRTa/uxxeSya
oblique_noun	wiryak/wiraCA
obscuration_noun	AcCAxana
observability_noun	prekRaNIyawA
observable_noun	prekRaNIya
observation_noun	prekRaNa/avalokana
observatory_noun	veXaSAlA/AbjarvetarI
observe_noun	prekRaNa
obsolescence_noun	apracalana
obsolescent_noun	lupwaprAya
obsolete_noun	lupwa/apracaliwa
obtainability_noun	prApyawA
obtained_noun	prApwa
obturator_noun	gavAkRa
occultation_noun	upagUhana/AcCAxana
occupancy_noun	niveSana
occur_noun	Gatiwa_honA/pAyA_jAnA
occurrence_noun	prApwi/upasWiwi/GatanA
oceanographic_noun	samuxravijFAna_saMbaMXI
oceanography_noun	samuxravijFAna
octave_noun	aRtaka
octet_noun	aRtaka/ataTA
ogive_noun	woraNa/ojAiva
omnidirectional_noun	sarvaxESika/sarvaxiSa
omnidirectionality_noun	sarva_xiSawA/sarva_xESikawA
ondograph_noun	OMdogrAPZa/voltawA_waraMgaleKI
opaque_noun	apAraxarSI/apArya
operand_noun	saMkArya
operation_noun	saMkriyA/pracAlana/ApareSana
operationalise_noun	pracAlanIkaraNa
operator_noun	saMkAraka
opportunity_noun	avasara
optical_noun	prakASIya/prakASika/prakASI
optimisation_noun	iRtawamIkaraNa
optimize_noun	iRtawama_karanA/anukUlawama_karanA
optimum_noun	anukUlawama/iRtawama
ora_noun	Cixraka
orbit_noun	kakRA
orbital_noun	kakRaka/kakRIya
orbiter_noun	kakRIyAna/kakRiwra
ore_noun	ayaska
orientation_noun	aBivinyAsa/JukAva/aBimuKIkaraNa
oriented_noun	vinirxiRta
orifice_noun	vivara_xvAra
origin_noun	uxgama/mUlabiMxu
orography_noun	parvawavijFAna/parvawikI
orthicon_noun	oYrWikoYna
orthogonal_noun	lAMbika/lambakoNIya
orthogonality_noun	lAMbikawA/laMbakoNIyawA
oscillation_noun	xolana
oscillator_noun	xoliwra
oscillatory_noun	xolanI
oscillogram_noun	xolanaleKa/oYssilogrAma
oscillography_noun	xolana_ciwraNa/oYsalogrAPI
osmometer_noun	parAsaraNamApI
outage_noun	bahiraMSa/niRkriyawA
outcome_noun	pariNAma
outcrop_noun	xqSyAMSa
outgassing_noun	apagEsana/vigEsana
outlay_noun	lAgawa/parivyaya
outlet_noun	nirgamikA
output_noun	nirgama/bahirveSa/uwpAxana/nirgawa
oval_noun	aMdAkqwi/aMdAkAra
oven_noun	AMvA/avana/baMxa_cUlhA/BattI
overcast_noun	aXiDalA/meGAcCanna/meGAcCAxiwa
overcompensated_noun	awi_prawipUriwa
overflow_noun	Aplava/aXipravAha
overhead_noun	Siropari
overlap_noun	awivyApana/awivyApwi
overlapping_noun	awivyApana
overload_noun	aXiBAra
overpressure_noun	awixAba
overscan_noun	aXikramavIkRaNa
overshoot_noun	awikramaNa/aXikarRa
overtone_noun	aXisvaraka/aXiCavi
oxidation_noun	oYksIkaraNa/upacayana
oxide_noun	oYksAida
oxidizer_noun	oYksIkAraka
oxygen_noun	oYksIjana
oxyntic_noun	amlajana
ozone_noun	ojZona
p-band_noun	G_-bEMda
pachymeter_noun	motAImApI
pacific_noun	praSAMwa_(mahAsAgara)
package_noun	pEkeja
packing_noun	saMveRtana/saMkulana/pEkiMga
pacor_noun	pEkoYra
paddle_noun	pEdala/kRepaNI
paint_noun	penta/pralepa
pairing_noun	yugalana/yugmana
palaeomagnetic_noun	purAcuMbakIya
paleoclimatic_noun	purAjalavAyavIya
paleoenvironmental_noun	purAvAwAvaraNIya
paleoproductivity_noun	purAuwpAxakawA
panchromatic_noun	sArvavarNI_eriyala
panoramic_noun	parixqSya
pantograph_noun	pEMtogrAPZa/vixyuwagrAhI
parabola_noun	pErAbolA/paravalaya
parabolic_noun	paravalayika
paraboloid_noun	pErAboloYida/paravalayaja
parachor_noun	pErAkora
parachute_noun	havAI_CawarI/pErASUta/avawaraNa_CawarI
paradigm_noun	uxAharaNa/xqRtAnwa
parallax_noun	laMbana/pErelEksa
parallel_noun	samAnAMwara/samAMwara
parameter_noun	prAcala/aMwa:KaMdI_anupAwa/pErAmItara
parameterized_noun	prAcaliwa
parametric_noun	prAcalI/prAcalika
parametron_noun	pErAmetroYna
parenthesis_noun	koRTaka/baMXanI
parsec_noun	pAraseka(badZI_xUrI_mApaka_ikAI)
partial_noun	AMSika/KaMda
partially_noun	aMSawa:/AMSika_rUpa_se
particle_noun	kaNa
particulars_noun	viSeRa_vivaraNa/byOrA/vivaraNa
partition_noun	viBAjana_krometogrAPZI
partnership_noun	BAgIxArI
pass_noun	pAraNa_pAragamana
passive_noun	niRkriya/parakriya
paste_noun	lehI/leI
patch_noun	swabaka/cappA/pEca
patens_noun	viswArI_petenta
pause_noun	virAma
payload_noun	nIwaBAra/praxAyaBAra/peloda
pebble_noun	gutikA/kaMkadZa/gotI
pecos_noun	pekoYsa
pellet_noun	tikiyA/gutikA/pEleta
pendulum_noun	lolaka
penetration_noun	veXana
peninsula_noun	prAyaxvIpa
pentane-methane-_noun	pentena-mIWena-propena
penumbra_noun	upacCAyA
perfection_noun	pUrNawA
performance_noun	niRpAxana
periastron_noun	wArAnIca/upawAraka
perigee_noun	upaBU
periglacial_noun	parihimanaxa/parihimAnI/parihimanaxIya
period_noun	AvarwakAla/avaXi/kAla/Avarwaka/AvarwanAMka/kAlAMka
periodicity_noun	AvarwiwA/AvaXika
peripheral_noun	pariXIya_saMsAXana
peritectic_noun	peritektika/parikrAMwika
perlite_noun	parlAita
permeability_noun	cuMbakaSIlawA/pAragamyawA
permeation_noun	pAragamana
persistence_noun	xqDZawA/sAwawya/nirbanXa
perturbation_noun	kRoBa
petaloid_noun	xalABa
phanerozoic_noun	PEnerojZoika/xqSyajIvI
phase_noun	kalA/prAvasWA/kalA;_koNAMka;_caraNa
phaser_noun	kalAsamaMjaka
phenol_noun	PZInoYla
phenology_noun	GatanAvijFAna
phenomenon_noun	pariGatanA/GatanA
phenophase_noun	PenoPejZa
phosphate_noun	PZoYsPZeta
photobase_noun	ciwrAXAra
photocell_noun	prakASa_sela/PZoto_sela
photocopy_noun	PotokApI
photodiode_noun	prakASa_dAyoda/PotodAyoda
photoelastic_noun	prakASa_prawyAsWa
photoelasticity_noun	prakASa_prawyAsWawA
photogrammetry_noun	PZoto_grAmiwi
photograph_noun	havAI-PZoto
photographp_noun	PZotogrAPZa
photography_noun	PZotogrAPZI
photogrid_noun	PZoto_grida
photoionization_noun	prakASa_Ayanana
photolysis_noun	prakASa-apaGatana
photometer_noun	prakASamApI/PZotomItara
photometric_noun	prakASamApIya/prakASamiwIya
photometry_noun	prakASamiwi
photomultiplier_noun	prakASa_guNiwra/prakASa_guNaka
photon_noun	PZotoYna
photosphere_noun	prakASa_maMdala
photostage_noun	xIpwi_avasWA
photosynthesis_noun	prakASa_saMSleRaNa_BOwika
physics_noun	BOwikI/BOwika_vijFAna
phytoplankton_noun	pAxapaplavaka
piezometer_noun	xAbamApI
pigment_noun	varNaka/raMjaka
pigtail_noun	wAra_guMPana
pinking_noun	visravaNa
pioneer_noun	agresara/aguA/paWa-praxarSaka/pAyaniyara
pipe_noun	nalikA/nala/nalI/pAipa
piston-ring_noun	pistana-CallA/pistana_riMga
pit_noun	garwa/gadDA
pitch_noun	cUdZI/aMwarAla/wArawva/akRanawi/xUrI/peMcaxUrI/pica
pitcher_noun	Gata/GadZA
pitching_noun	akRanamana
plagioclase_noun	plejioklesa
plane_noun	samawala/wala
planet_noun	graha
planetarium_noun	kqwrima_naBomaMdala/kqwrima_naBamaMdala
planetary_noun	grahIya
planetesimal_noun	grahANu/sUkRma_graha
planetoid_noun	kRuxra_graha
plank_noun	Palaka/plEMka
plankton_noun	plavaka_(jIva)_plEMkatana
plasma_noun	plAjZmA
plasmatron_noun	plAjZmAtroYna
plastic_noun	suGatya/plAstika
plasticate_noun	suGatana
plasticity_noun	plAstikawA/suGatyawA
plasticizer_noun	plAstikArI/suGatyawAkArI
plastigel_noun	plAstijela
plastisol_noun	plAstisoYla
plate_noun	pattikA/pleta
platform_noun	maMca/pletaPZArma
pleistocene_noun	plAistosIna
plotter_noun	AleKiwra
plumbing_noun	nalasAjI
plunger_noun	nimajjaka/plaMjara
pluto_noun	plUto
pneumatics_noun	gEsa_yAMwrikI
pogo_noun	pogo
pointer_noun	saMkewaka/sUcaka
polar_noun	XruvIya
polarimeter_noun	XruvaNamApI
polarimetry_noun	XruvaNamApana
polarisation_noun	XruvaNa
polariscope_noun	XruvaNaxarSI
polariser_noun	Xruvaka/polarAijZara
polarity_noun	XruvawA
polarizability_noun	XruvaNIyawA
polarize_noun	XruvaNa_karanA
polarogram_noun	XruvaNa_leKa/polerogrAma
polarograph_noun	XruvaNaleKI/polerogrAPZa
polarography_noun	XruvaNa_leKa/polerogrAPZI
polishing_noun	pAliSa_karanA/cakAsana
polybinary_noun	bahuxviAXArI/bahuxugArI
polycrystalline_noun	bahukristalIya/bahumaNiBIya
polydispersity_noun	bahuparikRepyawA
polyester_noun	poYliestara
polymer_noun	bahulaka/poYlimara
polymerisation_noun	imalSana_bahulakIkaraNa
polymerization_noun	bahulakana/bahulakIkaraNa/bahulakIkaraNa_prakrama
polynomial_noun	bahupaxa
polystyrene_noun	poYlistAirIna
polyurathene_noun	poYliyUreWIna
pore_noun	raMXra
porosity_noun	saraMXrawA
porous_noun	saraMXrI/saraMXra
port_noun	IMXana_xvAra/praxvara/porta
portable_noun	suvAhya
portal_noun	siMha_xvAra/xehalI/portala
posistor_noun	poYjZistara
positron_noun	poYjitrAna
possibility_noun	saMBAvanA/saMBAvyawA
post-graduation_noun	snAwakowwara
posteriad_noun	paScABimuKa
potential_noun	viBava/saMBAvyawA
potentiometer_noun	viBavamApI/potenSiyomItara
powder_noun	cUrNa/pAudara
power_noun	Sakwi/UrjA;_GAwa;_kRamawA/sAmarWya
precambrian_noun	kEmbriyana_pUrva
precession_noun	purassaraNa/ayana
precipitation_noun	varRaNa/avakRepaNa
precision_noun	pariSuxXi/pariSuxXawA/pariSuxXa/pariSuxXa_yaMwrAvalI
precombustion_noun	pUrvaxahana
precursor_noun	pUrvagAmI/pUrvavarwI
predication_noun	pUrvAnumAna/prAgupwi
predicted_noun	prAgukwa/pUrvAnumAniwa
predictive_noun	prAgukwika
preemphasis_noun	pUrva_prabalana
prefab_noun	pUrvaraciwa/pUrvanirmiwa
preferential_noun	varaNAwmaka
preflight_noun	udZAnapUrva
preliminary_noun	prAraMBika/AraMBika
premix_noun	pUrvamiSra/pUrvamiSriwa
preparation_noun	viracana/nirmiwi/wEyArI
preplastication_noun	pUrvaplAstIkaraNa
presence_noun	upasWiwi/mOjUxagI
presentation_noun	praswuwIkaraNa
preservation_noun	parirakRaNa
pressure_noun	xAba/nipIda
pressurization_noun	nipIdana
prestigious_noun	gOravaSAlI
prestressing_noun	pUrva_prawibalana
presumably_noun	anumAnawa:
prilling_noun	lavana
prima-facie_noun	prawyakRawa:/praWama_xqRtyA
primarily_noun	muKyawa:
primary_noun	Axya/praWama/prAWamika;_muKya;_mUla
primordial_noun	Axya/Axima
prioritisation_noun	prAWamikawA
prism_noun	prijZma
pristine_noun	pUrvakAlika;_SuxXa
probability_noun	prAyikawA
probe_noun	anveRaNa/anveRikA/proba
procedure_noun	prakriyA/kAryaviXi
process_noun	bahulakIkaraNa_prakriyA/prakriyA
processing_noun	saMsAXana/prakramaNa
processor_noun	saMsAXiwra
procurement_noun	hAsila/prApaNa/prApwa_karanA
product_noun	guNanaPala;_uwpAxa
production_noun	uwpAxana
profile_noun	paricCexana/proPAila
profit_noun	lABa
progenitor_noun	prajanaka
prograded_noun	pura:kramiwa
programmatic_noun	kAryakramaparaka
programme_noun	kAryakrama;_kramAxeSa/progrAma
programmer_noun	progrAmara/kramAxeSaka
project_noun	pariyojanA;_prakRepaNa
projection_noun	prakRepa
prominence_noun	uwseXa;_sOra_jvAlA
prominent_noun	pramuKa
promote_noun	baDZAvA_xenA/prowsAhana_xenA
promotional_noun	prowsAhanI
promotor_noun	varXaka
propagation_noun	saMcaraNa/pracAraNa
propane_noun	propena
propel_noun	noxana_karanA
propellant_noun	noxaka/Tosa_noxaka/viRamAMgI_vikiraNa
propeller_noun	noxiwra
properties_noun	guNaXarma
property_noun	guNaXarma/noxiwra_sPuraNa_guNaXarma
proportional_noun	samAnupAwika
propulsion_noun	noxana
propylene_noun	propilIna
prospect_noun	pUrvekRaNa_(KanijZa)
prospector_noun	pUrvekRaka
proton_noun	protoYna
protostar_noun	prAkwArA
protostellar_noun	prAkwArakIya
prototype_noun	Axi_prarUpa
provenance_noun	uxgama_kRewra/janaka_kRewra
province_noun	praxeSa;_kRewra
proximal_noun	nikatasWa/samIpasWa
pseudo-gravitationalfield_noun	guruwvakalpa_kRewra
pseudo-vector_noun	Caxma_saxiSa
pseudo_noun	Caxma/miWyA
pseudoscalar_noun	Caxma_axiSa
psychrometer_noun	vAyuvARpamApI
psychrometry_noun	vAyuvARpamiwi
pulsar_noun	spaMxa_wArA/spaMxamAna_wArA/palsAra
pulsation_noun	spaMxana
pulse_noun	spaMxa
pulverizer_noun	peRaNI/KaMdanI
pump_noun	paMpa
punch_noun	paMca
purging_noun	pramArjana
purification_noun	nirmalIkaraNa/SuxXIkaraNa
purifier_noun	SoXaka/SuxXaka/nirmalaka
pyro_noun	agnika/uwwApa
pyrogen_noun	pAirojana
pyrojack_noun	uwwApa_jEka
pyrolysis_noun	wApAMSana/wApaapaGatana
pyrometer_noun	uwwApamApI
pyrophoric_noun	sPuliMgI/svawa:_jvalanaSIla/svAgnika
pyrotechnique_noun	agnikI
qpsk-modulation_noun	QPSK-mAdulana
quadrant_noun	cawurWAMSa/vqwwapAxa
quadrupole_noun	cawurXruvI
quality_noun	guNa/guNawA
quantify_noun	mAwrA_nirXAraNa/mAwrIkaraNa
quantity_noun	rASi/parimANa/mAwrA
quantization_noun	kvAMtamIkaraNa/iRtavaw_rASikaraNa/kvAntamIkaraNa/xehalI_aMwarAla_rASikaraNa/rASikaraNa/kvAntamana
quantized_noun	kvAntiwa
quantizer_noun	rASikAraka/rASikara
quantum_noun	kvAntama
quark_noun	kvArka
quartic_noun	cawurGAwI
quartz_noun	sPatika/kvAtarjZa
quasar_noun	wArAkalpa/kvAsAra
quasi-precession_noun	ayana_kalpa
quasilinear_noun	rEKikakalpa
quasimode_noun	arXa_viXA/kalpa_viXA
quasinormalcoordinates_noun	sAmAnyavaw_nirxeSAMka
quaternary_noun	cawuRka/cawurWa/cOkadZI/kvArtaranarI
quench_noun	Samana
quencher_noun	SAmaka
quenching_noun	Samana/buJAnA
query_noun	pUCawACa
quiescent_noun	SAMwa
quotient_noun	BAgaPala
radar_noun	redAra
radarscope_noun	redAraxarSI
radarslar_)_noun	redAra_(esa.ela.e.Ara)
radial_noun	wrijya/arIya
radian_noun	rediyana
radiance_noun	vikiraNawA
radiating_noun	vikiraNI
radiation_noun	vikiraNa
radiative_noun	vikiraNI
radiatively_noun	vikiraNIya/vikiraNawa:
radical_noun	mUlaka
radioactive_noun	viGatanABika/rediyosakriya/rediyo_XarmI
radioactivity_noun	rediyoEktivawA/rediyoXarmiwA
radiocarbon_noun	rediyokArbana
radiograph_noun	vikiraNa_ciwra/rediyogrAPZa
radiography_noun	vikiraNa_ciwraNa
radiometer_noun	vikiraNamApI
radiometric_noun	vikiraNamApIya/vikiraNamiwIya
radionuclide_noun	rediyo_nyUklAida
radiosonde_noun	rediyosonde
radius_noun	wrijyA
radix_noun	mUlAMka
radome_noun	EntenA_guMbaja/redoma
raffinate_noun	rePZineta
random_noun	yAxqcCika/aniyamiwa/yAyAvara/reMdama_yAxqcCika_aBigama
randomised_noun	yAxqcCikqwa/yAyAvariwa
range_noun	parAsa/reMja
ranging_noun	parAsana
rapidly_noun	xruwa
raster_noun	rEstara/rAstara
ray_noun	kiraNa/raSmi
re-entry_noun	puna:_praveSa/punarpraveSa
reactant_noun	aBikAraka
reaction_noun	aBikriyA_xara/aBikriyA/prawikriyA
reactive_noun	aBikriyASIla
reactor_noun	riEktara
reader_noun	pATiwra
realignment_noun	punarreKaNa
realistic_noun	yaWArWa_paraka
realm_noun	kRewra/parimaMdala
rear_noun	paSca
rearing_noun	CixravarXana/pariCixraNa/XAvamuxrA
reassessment_noun	punanirXAraNa/punarAkalana
reboiler_noun	punarkvaWiwra
recalibrate_noun	puna:aMSAMkana
recasting_noun	punarDalAI/puna:saMcakana
receiver_noun	aBigrAhI/siMkro-EMTana_aBigrAhI
recently_noun	hAla_meM
reception_noun	aBigrahaNa
recharging_noun	puna:AveSana/punarAveSana
reciprocal_noun	vyuwkrama/anyonya/pArasparika
reciprocatingcompressor_noun	prawyAgAmI_saMpIdiwra
recirculation_noun	puna:saMcaraNa
reclamation_noun	suXAra/BUmi_uxXAra
recoil_noun	prawikRepa/prawikRipwa
recombination_noun	punaryojana/punarsaMyojana
reconditioned_noun	navakqwa/xurUswa
reconfiguration_noun	punarvinyAsa
reconnaissance_noun	telivijZana_toha
reconnection_noun	punarsaMbaMXana/prekRApAxana
reconstruction_noun	punanirmANa
record_noun	aBileKa/rikArda/aMkiwa_karanA/xarja_karanA
recorder_noun	aBileKI
recovery_noun	puna:_prApwi/prawilABa
recrystallisation_noun	puna:_kristalana/puna:_maNiBana
rectifier_noun	xiRtakArI/pariSoXaka
recur_noun	punarAvqwwi
recursion_noun	prawivarwana
reddening_noun	rakwana
redisplay_noun	puna:_praxarSa
reduced_noun	laGukqwa/samAnIwa
reducer_noun	apacAyaka_(paxArWa)/apacAyiwra_(yaMwra)
reduction_noun	laGukaraNa/nyUnIkaraNa/Samana_samAnayana/apacayana
redundancy_noun	awirikwawA/awirekawA
redundant_noun	awirikwa/awireka
reef_noun	aMwarGUmana/rIPZa_(korala)
reemission_noun	puna:uwsarjana/punarUwsarjana
reference_noun	nirxeSa/saMxarBa
refiner_noun	SoXana_kakRa
reflectance_noun	parAvarwakawA
reflection_noun	parAvarwana
reflectivity_noun	parAvarwakawA
reflectometer_noun	parAvarwanamApI
reflex_noun	prawivarwa
reflux_noun	paScavAhI
refraction_noun	apavarwana
refractive_noun	apavarwanI/AvarwanI
refractometer_noun	apavarwanamApI
refractory_noun	uccawApasaha/xurgalanIya/uccawApasaha_aswara
refrigeration_noun	praSIwana
refueling_noun	puna:IMXana_BaraNa/IMXana_punarBaraNa
refurbishment_noun	punarsajjIkaraNa
regeneration_noun	punarjanana/saMpoRI_punarniveSana
regime_noun	SAsana/pravqwwi
region_noun	praxeSa/kRewra
register_noun	paMjI/rajistara/paMjIyana
regression_noun	samASrayaNa/paScagamana
regulator_noun	niyAmaka/niyaMwraka
reinforced_noun	prabaliwa
reinforcement_noun	prabalIkaraNa/prabalana
rejection_noun	asvIkqwi/bahiRkaraNa
relationship_noun	saMbaMXa
relative_noun	sApekRika/ApekRika
relatively_noun	ApekRika/apekRawayA
relativistic_noun	sApekRika
relativity_noun	sApekRawA/ApekRikawA
relaxation_noun	viSrAMwi
release_noun	vawaraNa/nirmukwa
released_noun	nirmukwi/mukwa
relevance_noun	susaMbaMXa/mahawva
relevant_noun	prAsaMgika
reliability_noun	viSvasanIyawA
reliable_noun	viSvasanIya
relocation_noun	puna:_nirXAraNa/puna:_sWApana
reminiscent_noun	saMsmaraNaSIla/smaraNakArI
remnant_noun	avaSeRa/avaSiRta
renewal_noun	navIkaraNa
repeater_noun	punarAvarwaka
repository_noun	BaMdAraNa
representation_noun	nirUpaNa/praswuwikaraNa
representativeness_noun	prawiniXiwA/nirUpakawA
reprint_noun	punarmuxraNa
reprography_noun	prawiciwraNa
requirement_noun	AvaSyakawA
rescue_noun	bacAva
research_noun	anusaMXAna
researcher_noun	anusaMXAnakarwA
reservoir_noun	kuMda/hOja/jalASaya/BaMdAra/ASaya/wElASaya
resetting_noun	punarsWApana/punarAMkiwa/puna:_niyojana
residual_noun	avaSiRta/avaSeRa
resilience_noun	prawyAsWawA/prawisWiwiwva
resin_noun	rAla/rejZina
resinoid_noun	rejZinABa/rejZinoYida
resistance_noun	prawiroXa
resistant_noun	prawiroXaka/prawiroXI
resistivity_noun	prawiroXakawA
resolution_noun	viBexana
resonance_noun	anunAxa
resonantly_noun	anunAxI
resource_noun	sAXana/sampaxA
respective_noun	kramika
respectively_noun	kramAnusAra/kramaSa:
response_noun	uwwara/anukriyA/prawivexana
restorer_noun	punarsWApaka
restraint_noun	nigraha
retardation_noun	maMxana/avamaMxana
retraced_noun	puna:aMkiwa/punarAMkiwa/punargamana
retrieval_noun	uxXaraNa/upayojana/puna:_smaraNa
retrieve_noun	puna:_prApwi
retrospective_noun	pUrva_praBAvI
return_noun	prawigamana
revealed_noun	prakatiwa/uxGAtiwa
revealing_noun	prakatana
reversal_noun	uwkramaNa
reverse_noun	uwkrama
review_noun	punarAvalokana
rewrite_noun	punarleKana
ridge_noun	kataka/parvawa_SreNI
rigidity_noun	xqDZawA
rigorous_noun	gahana
ring_noun	CallA/valaya
ringing_noun	ninAxa
rinsing_noun	prakRAlana
riometer_noun	riyomItara
rivet_noun	kIlaka/riveta
rivulet_noun	naxikA/nAlA
rocket-ship_noun	roYketa_jahAjZa_roYkavela_kaTorawA
rocket_noun	roYketa
rocketry_noun	roYketa_vijFAna
roll_noun	lotana/lota
roller_noun	belana
rolling_noun	lotana/lotanI/luDZakana/bellana
rosette_noun	rojZeta/gulAbavawa
rot_noun	vigalana/sadZanA/kRaya
rotameter_noun	vakra_reKAmApI/rotAmApI
rotary_noun	GUrNI
rotation_noun	GUrNana/Avarwana
rotor_noun	GUrNaka/rotara
rougher_noun	rUkRaka
roughing_noun	rUkRawA
roughly_noun	sWUlawa:
roughness_noun	rUkRawA/KuraxarApana/ubadZa-KAbadZa
rounding_noun	niRkoNana/nikatana
roundness_noun	golAI
routine_noun	niwyacaryA/nemI/nemakA/lIka
rubber_noun	rabara/rabadZa
rubbing_noun	niGarRaNa/ragadZa
run_noun	XAva
rupture_noun	savixAra/savixAraNa
rust_noun	jaMga
rydberg_noun	ridabarga
s-band_noun	c_-bEMda
safety_noun	surakRA
salinity_noun	lavaNawA/KArApana
salt_noun	lavaNa/namaka
salting_noun	lavaNana
saltpetre_noun	SorA
salvage_noun	niswAraNa/niswAra
sample_noun	namUnA/prawicayana
sandwich_noun	sEMdavica
satellite-borne_noun	upagraha_vAhiwa
satelloid_noun	laGu_upagraha
satisfy_noun	saMwuRta_honA/saMwuRta_karanA
saturate_noun	saMwqpwa
scab-land_noun	viRama_BUmi
scalar_noun	axiSa/skelara
scald_noun	xravaxAha
scale_noun	mApanI/skela/pEmAnA/mApakrama/Salka/svaragrAma/paladZA
scanner_noun	kramavIkRaka
scanning_noun	kramavIkRaNa
scatter_noun	prakIrNana/prakIrNa/biKarAva
scattering_noun	prakIrNana
scatterometer_noun	prakIrNamApI
scene_noun	xqSya
schedule_noun	kAryakrama
scheme_noun	aXiyojanA/yojanA/skIma
schottky_noun	SoYtakI
schrdinger_noun	SrodiMgara
schwinger_noun	SviMgara
scientific_noun	vEjFAnika/vijFAnI
scientist_noun	vijFAnI/vEjFAnika
scintillation_noun	prasPuraNa
scope_noun	kArya_kRewra/viRaya_kRewra
scorpion_noun	vqScika
scrambler_noun	biKeraka/asPutaka
scrambling_noun	biKeranA/PeMtana
scratch_noun	KaroMca;_Kara-Kara_(Xvani)
screening_noun	AvaraNa/sannirIkRaNa
scrutinizing_noun	saMvIkRaNa
seal_noun	sIla/mohara;_baMxa_karanA/mohara_lagAnA
searchable_noun	anveRaNIya
secondary_noun	gONa/xviwIya/mAXyamika
section_noun	kAta/paricCexa/sekSana/anuBAga/KaMda
sector_noun	avaKaMda/sektara
sectorally_noun	kRewrIya
sediment_noun	walaCata/avasAxa/gAxa
sedimentary_noun	avasAxa-/gAxI/gAxIya
sedimentation_noun	avasAxana/gAxa_jamanA
sedimentological_noun	avasAxa_vijFAnI/gAxa_vijFAnI
seepage_noun	risana/risAva
segment_noun	KaMda/vicCexa
segmenter_noun	KaMdaka/vicCexaka
segmenting_noun	KaMdana
segregant_noun	visaMyojaka
segregation_noun	visaMyojana/saMpqWakana
selectron_noun	selektroYna
selenozone_noun	caMxrameKalA
self-impinging_noun	svapraGAwI
self-inductance_noun	svaprerakawva
semantics_noun	saMkewArWa_vijFAna/saMkewa_vijFAna
semi-ring_noun	valayArXa
semiconductor_noun	arXa-cAlaka
semidiurnal_noun	arXa-xEnika
semimodule_noun	semimAdyUla
semisphere_noun	golArXa
sensing_noun	saMvexana
sensitive_noun	saMvexI/saMvexanaSIla/sugrAhI/sUkRmagrAhI
sensitivity_noun	sugrAhiwA/saMvexanaSIlawA/sUkRmagrAhiwA
sensor_noun	saMvexaka
sepal_noun	bAhyaxala
separation_noun	pqWakkaraNa/pqWakana/pArWakya/aMwarAla
separator_noun	pqWakkAriwa/pqWakiwra
sequence_noun	anukrama
sequencer_noun	anukramiwra
sequencing_noun	anukramaNa
sericulture_noun	reSama_uwpAxana
series_noun	SqMKalA/SreNI
servicing_noun	saMvAranA_sarvo_wvaraNamApI
servomotor_noun	sarvo_motara
set-up_noun	DAMcA
set_noun	samuccaya/seta
settling_noun	ni:sAxana/sWiraNa
shade_noun	avakrama/CAyA
shaft_noun	xaNda/XurA/SoYPZta
shaker_noun	prakaMpiwra
shank_noun	maXyAMga;_kaMXA/kaMXa/skaMXa
shape_noun	Akqwi/AkAra/rUpa
shaper_noun	AkAriwra
shaping_noun	rUpaNa
sharpened_noun	wIkRNakqwa/wIkRNiwa/XAraxAra
shear_noun	aparUpaNa/karwana
shed_noun	viBAjaka/pAwana
sheet_noun	cAxara/parawa
shell_noun	parirakRaka/koSa/Kola/AvaraNa/kavaca
shield_noun	DAla/kavaca/koSa
shift_noun	sWAnAMwaraNa/sqwi/sarakana/KisakAnA/pArI
shim_noun	aMwarAla_pUraka/pawwI_aMwarAla_pUraNa
shipment_noun	nOpreRaNa;_laxAna/preRaNa
shock_noun	praGAwa/XakkA
shrinkage_noun	sikudZana/saMkucana
shunt_noun	pArSvapaWa/SaMta
shutter_noun	kapAta/Satara
signal_noun	saMkewa/signala
signature_noun	pracihna/cihnaka;_haswAkRara
significant_noun	mahawvapUrNa/sArWaka
significantly_noun	muKyawa:
silencer_noun	ravanASaka/ravaSAmaka
silica_noun	silikA
silicate_noun	siliketa
